Time,Label,Elapsed,URL
"2024-12-09 11:17:57",CP02_AC01_NuevaMascota,106,https://petstore.swagger.io/v2/pet
"2024-12-09 11:17:59",CP01_AC01_Inventario,427,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:18:02",CP02_AC01_NuevaMascota,120,https://petstore.swagger.io/v2/pet
"2024-12-09 11:18:05",CP01_AC02_Buscar,119,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:18:07",CP01_AC01_Inventario,431,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:18:08",CP01_AC01_Inventario,406,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:18:08",CP02_AC01_NuevaMascota,104,https://petstore.swagger.io/v2/pet
"2024-12-09 11:18:10",CP01_AC02_Buscar,125,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:18:14",CP01_AC01_Inventario,700,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:18:16",CP01_AC01_Inventario,404,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:18:19",CP01_AC01_Inventario,420,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:18:19",CP01_AC01_Inventario,428,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:18:19",CP01_AC02_Buscar,120,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:18:20",CP01_AC02_Buscar,115,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:18:24",CP02_AC01_NuevaMascota,119,https://petstore.swagger.io/v2/pet
"2024-12-09 11:18:25",CP01_AC02_Buscar,117,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:18:28",CP01_AC02_Buscar,124,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:18:31",CP01_AC02_Buscar,120,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:18:32",CP01_AC02_Buscar,123,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:18:32",CP01_AC01_Inventario,424,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:18:32",CP02_AC01_NuevaMascota,115,https://petstore.swagger.io/v2/pet
"2024-12-09 11:18:33",CP02_AC01_NuevaMascota,121,https://petstore.swagger.io/v2/pet
"2024-12-09 11:18:34",CP01_AC01_Inventario,513,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:18:39",CP02_AC01_NuevaMascota,107,https://petstore.swagger.io/v2/pet
"2024-12-09 11:18:42",CP02_AC01_NuevaMascota,116,https://petstore.swagger.io/v2/pet
"2024-12-09 11:18:43",CP01_AC01_Inventario,361,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:18:43",CP01_AC01_Inventario,424,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:18:44",CP01_AC01_Inventario,400,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:18:44",CP01_AC02_Buscar,116,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:18:44",CP02_AC01_NuevaMascota,119,https://petstore.swagger.io/v2/pet
"2024-12-09 11:18:45",CP02_AC01_NuevaMascota,123,https://petstore.swagger.io/v2/pet
"2024-12-09 11:18:46",CP01_AC02_Buscar,121,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:18:49",CP01_AC01_Inventario,397,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:18:52",CP01_AC01_Inventario,358,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:18:55",CP01_AC01_Inventario,369,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:18:55",CP01_AC02_Buscar,116,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:18:55",CP01_AC01_Inventario,363,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:18:56",CP01_AC01_Inventario,405,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:18:56",CP01_AC02_Buscar,103,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:18:56",CP01_AC02_Buscar,120,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:18:56",CP02_AC01_NuevaMascota,106,https://petstore.swagger.io/v2/pet
"2024-12-09 11:18:59",CP02_AC01_NuevaMascota,128,https://petstore.swagger.io/v2/pet
"2024-12-09 11:19:02",CP01_AC02_Buscar,119,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:19:04",CP01_AC02_Buscar,107,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:19:07",CP01_AC01_Inventario,364,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:19:07",CP01_AC02_Buscar,108,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:19:07",CP01_AC02_Buscar,118,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:19:07",CP01_AC02_Buscar,106,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:19:08",CP02_AC01_NuevaMascota,105,https://petstore.swagger.io/v2/pet
"2024-12-09 11:19:08",CP02_AC01_NuevaMascota,116,https://petstore.swagger.io/v2/pet
"2024-12-09 11:19:09",CP02_AC01_NuevaMascota,122,https://petstore.swagger.io/v2/pet
"2024-12-09 11:19:10",CP01_AC01_Inventario,408,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:19:15",CP02_AC01_NuevaMascota,109,https://petstore.swagger.io/v2/pet
"2024-12-09 11:19:17",CP02_AC01_NuevaMascota,106,https://petstore.swagger.io/v2/pet
"2024-12-09 11:19:19",CP01_AC01_Inventario,596,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:19:19",CP01_AC02_Buscar,107,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:19:20",CP01_AC01_Inventario,413,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:19:20",CP01_AC01_Inventario,381,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:19:20",CP02_AC01_NuevaMascota,107,https://petstore.swagger.io/v2/pet
"2024-12-09 11:19:21",CP02_AC01_NuevaMascota,130,https://petstore.swagger.io/v2/pet
"2024-12-09 11:19:21",CP02_AC01_NuevaMascota,105,https://petstore.swagger.io/v2/pet
"2024-12-09 11:19:23",CP01_AC02_Buscar,119,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:19:26",CP01_AC01_Inventario,369,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:19:28",CP01_AC01_Inventario,354,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:19:31",CP01_AC01_Inventario,365,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:19:31",CP01_AC02_Buscar,106,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:19:31",CP01_AC02_Buscar,121,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:19:31",CP01_AC02_Buscar,122,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:19:31",CP01_AC01_Inventario,363,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:19:31",CP01_AC01_Inventario,407,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:19:33",CP02_AC01_NuevaMascota,105,https://petstore.swagger.io/v2/pet
"2024-12-09 11:19:36",CP02_AC01_NuevaMascota,116,https://petstore.swagger.io/v2/pet
"2024-12-09 11:19:38",CP01_AC02_Buscar,108,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:19:41",CP01_AC02_Buscar,110,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:19:43",CP01_AC01_Inventario,395,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:19:43",CP01_AC02_Buscar,104,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:19:43",CP01_AC02_Buscar,113,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:19:44",CP01_AC02_Buscar,104,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:19:44",CP02_AC01_NuevaMascota,113,https://petstore.swagger.io/v2/pet
"2024-12-09 11:19:44",CP02_AC01_NuevaMascota,119,https://petstore.swagger.io/v2/pet
"2024-12-09 11:19:44",CP02_AC01_NuevaMascota,104,https://petstore.swagger.io/v2/pet
"2024-12-09 11:19:46",CP01_AC01_Inventario,365,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:19:50",CP02_AC01_NuevaMascota,103,https://petstore.swagger.io/v2/pet
"2024-12-09 11:19:53",CP02_AC01_NuevaMascota,103,https://petstore.swagger.io/v2/pet
"2024-12-09 11:19:55",CP01_AC01_Inventario,361,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:19:56",CP01_AC02_Buscar,114,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:19:56",CP01_AC01_Inventario,361,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:19:56",CP01_AC01_Inventario,423,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:19:56",CP02_AC01_NuevaMascota,104,https://petstore.swagger.io/v2/pet
"2024-12-09 11:19:56",CP02_AC01_NuevaMascota,133,https://petstore.swagger.io/v2/pet
"2024-12-09 11:19:57",CP02_AC01_NuevaMascota,116,https://petstore.swagger.io/v2/pet
"2024-12-09 11:19:59",CP01_AC02_Buscar,103,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:20:01",CP01_AC01_Inventario,390,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:20:04",CP01_AC01_Inventario,402,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:20:07",CP01_AC01_Inventario,444,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:20:07",CP01_AC02_Buscar,109,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:20:07",CP01_AC01_Inventario,416,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:20:07",CP01_AC02_Buscar,113,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:20:08",CP01_AC01_Inventario,474,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:20:08",CP01_AC02_Buscar,118,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:20:08",CP02_AC01_NuevaMascota,124,https://petstore.swagger.io/v2/pet
"2024-12-09 11:20:11",CP02_AC01_NuevaMascota,104,https://petstore.swagger.io/v2/pet
"2024-12-09 11:20:14",CP01_AC02_Buscar,103,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:20:16",CP01_AC02_Buscar,114,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:20:19",CP01_AC02_Buscar,120,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:20:19",CP01_AC01_Inventario,412,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:20:19",CP01_AC02_Buscar,117,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:20:20",CP01_AC02_Buscar,105,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:20:20",CP02_AC01_NuevaMascota,107,https://petstore.swagger.io/v2/pet
"2024-12-09 11:20:20",CP02_AC01_NuevaMascota,107,https://petstore.swagger.io/v2/pet
"2024-12-09 11:20:21",CP02_AC01_NuevaMascota,120,https://petstore.swagger.io/v2/pet
"2024-12-09 11:20:22",CP01_AC01_Inventario,465,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:20:26",CP02_AC01_NuevaMascota,104,https://petstore.swagger.io/v2/pet
"2024-12-09 11:20:29",CP02_AC01_NuevaMascota,115,https://petstore.swagger.io/v2/pet
"2024-12-09 11:20:31",CP01_AC02_Buscar,337,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:20:31",CP01_AC01_Inventario,659,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:20:32",CP01_AC01_Inventario,422,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:20:32",CP01_AC01_Inventario,362,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:20:32",CP02_AC01_NuevaMascota,126,https://petstore.swagger.io/v2/pet
"2024-12-09 11:20:33",CP02_AC01_NuevaMascota,120,https://petstore.swagger.io/v2/pet
"2024-12-09 11:20:33",CP02_AC01_NuevaMascota,111,https://petstore.swagger.io/v2/pet
"2024-12-09 11:20:35",CP01_AC02_Buscar,121,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:20:37",CP01_AC01_Inventario,658,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:20:41",CP01_AC01_Inventario,357,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:20:43",CP01_AC02_Buscar,104,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:20:43",CP01_AC01_Inventario,365,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:20:44",CP01_AC02_Buscar,115,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:20:44",CP01_AC02_Buscar,119,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:20:44",CP01_AC01_Inventario,399,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:20:44",CP01_AC01_Inventario,418,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:20:45",CP02_AC01_NuevaMascota,120,https://petstore.swagger.io/v2/pet
"2024-12-09 11:20:48",CP02_AC01_NuevaMascota,120,https://petstore.swagger.io/v2/pet
"2024-12-09 11:20:49",CP01_AC02_Buscar,120,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:20:53",CP01_AC02_Buscar,144,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:20:55",CP01_AC02_Buscar,104,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:20:55",CP01_AC01_Inventario,365,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:20:56",CP01_AC02_Buscar,118,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:20:56",CP01_AC02_Buscar,117,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:20:56",CP02_AC01_NuevaMascota,121,https://petstore.swagger.io/v2/pet
"2024-12-09 11:20:56",CP02_AC01_NuevaMascota,118,https://petstore.swagger.io/v2/pet
"2024-12-09 11:20:57",CP02_AC01_NuevaMascota,107,https://petstore.swagger.io/v2/pet
"2024-12-09 11:20:58",CP01_AC01_Inventario,402,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:21:03",CP02_AC01_NuevaMascota,119,https://petstore.swagger.io/v2/pet
"2024-12-09 11:21:06",CP02_AC01_NuevaMascota,108,https://petstore.swagger.io/v2/pet
"2024-12-09 11:21:07",CP01_AC01_Inventario,407,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:21:07",CP01_AC02_Buscar,104,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:21:07",CP01_AC01_Inventario,408,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:21:07",CP01_AC01_Inventario,365,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:21:08",CP01_AC01_Inventario,447,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:21:09",CP02_AC01_NuevaMascota,104,https://petstore.swagger.io/v2/pet
"2024-12-09 11:21:09",CP02_AC01_NuevaMascota,114,https://petstore.swagger.io/v2/pet
"2024-12-09 11:21:11",CP01_AC02_Buscar,114,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:21:13",CP01_AC01_Inventario,397,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:21:17",CP01_AC01_Inventario,414,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:21:19",CP01_AC02_Buscar,120,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:21:19",CP01_AC02_Buscar,124,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:21:19",CP01_AC02_Buscar,139,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:21:20",CP01_AC01_Inventario,420,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:21:20",CP01_AC01_Inventario,374,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:21:20",CP01_AC02_Buscar,115,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:21:21",CP02_AC01_NuevaMascota,108,https://petstore.swagger.io/v2/pet
"2024-12-09 11:21:24",CP02_AC01_NuevaMascota,117,https://petstore.swagger.io/v2/pet
"2024-12-09 11:21:25",CP01_AC02_Buscar,116,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:21:28",CP01_AC02_Buscar,114,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:21:31",CP01_AC02_Buscar,104,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:21:32",CP01_AC02_Buscar,115,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:21:32",CP01_AC01_Inventario,455,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:21:32",CP02_AC01_NuevaMascota,114,https://petstore.swagger.io/v2/pet
"2024-12-09 11:21:32",CP02_AC01_NuevaMascota,119,https://petstore.swagger.io/v2/pet
"2024-12-09 11:21:33",CP02_AC01_NuevaMascota,111,https://petstore.swagger.io/v2/pet
"2024-12-09 11:21:33",CP02_AC01_NuevaMascota,105,https://petstore.swagger.io/v2/pet
"2024-12-09 11:21:34",CP01_AC01_Inventario,386,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:21:39",CP02_AC01_NuevaMascota,101,https://petstore.swagger.io/v2/pet
"2024-12-09 11:21:42",CP02_AC01_NuevaMascota,107,https://petstore.swagger.io/v2/pet
"2024-12-09 11:21:43",CP01_AC01_Inventario,480,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:21:43",CP01_AC01_Inventario,457,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:21:43",CP01_AC01_Inventario,388,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:21:44",CP01_AC01_Inventario,360,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:21:44",CP01_AC02_Buscar,110,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:21:45",CP02_AC01_NuevaMascota,94,https://petstore.swagger.io/v2/pet
"2024-12-09 11:21:45",CP02_AC01_NuevaMascota,103,https://petstore.swagger.io/v2/pet
"2024-12-09 11:21:46",CP01_AC02_Buscar,90,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:21:49",CP01_AC01_Inventario,413,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:21:52",CP01_AC01_Inventario,417,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:21:55",CP01_AC02_Buscar,97,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:21:55",CP01_AC02_Buscar,107,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:21:55",CP01_AC01_Inventario,410,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:21:55",CP01_AC02_Buscar,90,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:21:56",CP01_AC01_Inventario,370,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:21:56",CP01_AC02_Buscar,92,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:21:56",CP02_AC01_NuevaMascota,109,https://petstore.swagger.io/v2/pet
"2024-12-09 11:21:59",CP02_AC01_NuevaMascota,90,https://petstore.swagger.io/v2/pet
"2024-12-09 11:22:01",CP01_AC02_Buscar,102,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:22:04",CP01_AC02_Buscar,120,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:22:07",CP01_AC01_Inventario,369,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:22:07",CP01_AC02_Buscar,92,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:22:08",CP01_AC02_Buscar,102,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:22:08",CP02_AC01_NuevaMascota,91,https://petstore.swagger.io/v2/pet
"2024-12-09 11:22:08",CP02_AC01_NuevaMascota,102,https://petstore.swagger.io/v2/pet
"2024-12-09 11:22:08",CP02_AC01_NuevaMascota,90,https://petstore.swagger.io/v2/pet
"2024-12-09 11:22:09",CP02_AC01_NuevaMascota,92,https://petstore.swagger.io/v2/pet
"2024-12-09 11:22:11",CP01_AC01_Inventario,398,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:22:15",CP02_AC01_NuevaMascota,101,https://petstore.swagger.io/v2/pet
"2024-12-09 11:22:18",CP02_AC01_NuevaMascota,105,https://petstore.swagger.io/v2/pet
"2024-12-09 11:22:19",CP01_AC01_Inventario,426,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:22:20",CP01_AC02_Buscar,91,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:22:20",CP01_AC01_Inventario,413,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:22:20",CP01_AC01_Inventario,350,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:22:20",CP01_AC01_Inventario,355,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:22:20",CP02_AC01_NuevaMascota,101,https://petstore.swagger.io/v2/pet
"2024-12-09 11:22:21",CP02_AC01_NuevaMascota,93,https://petstore.swagger.io/v2/pet
"2024-12-09 11:22:22",CP01_AC02_Buscar,109,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:22:25",CP01_AC01_Inventario,404,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:22:28",CP01_AC01_Inventario,359,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:22:31",CP01_AC02_Buscar,106,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:22:31",CP01_AC02_Buscar,102,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:22:31",CP01_AC02_Buscar,90,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:22:32",CP01_AC01_Inventario,424,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:22:32",CP01_AC01_Inventario,403,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:22:32",CP01_AC02_Buscar,91,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:22:32",CP02_AC01_NuevaMascota,99,https://petstore.swagger.io/v2/pet
"2024-12-09 11:22:36",CP02_AC01_NuevaMascota,110,https://petstore.swagger.io/v2/pet
"2024-12-09 11:22:37",CP01_AC02_Buscar,122,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:22:41",CP01_AC02_Buscar,100,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:22:43",CP01_AC01_Inventario,358,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:22:44",CP01_AC02_Buscar,113,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:22:44",CP01_AC02_Buscar,119,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:22:44",CP02_AC01_NuevaMascota,124,https://petstore.swagger.io/v2/pet
"2024-12-09 11:22:45",CP02_AC01_NuevaMascota,115,https://petstore.swagger.io/v2/pet
"2024-12-09 11:22:45",CP02_AC01_NuevaMascota,100,https://petstore.swagger.io/v2/pet
"2024-12-09 11:22:45",CP02_AC01_NuevaMascota,99,https://petstore.swagger.io/v2/pet
"2024-12-09 11:22:46",CP01_AC01_Inventario,443,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:22:51",CP02_AC01_NuevaMascota,109,https://petstore.swagger.io/v2/pet
"2024-12-09 11:22:53",CP02_AC01_NuevaMascota,109,https://petstore.swagger.io/v2/pet
"2024-12-09 11:22:55",CP01_AC01_Inventario,535,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:22:55",CP01_AC01_Inventario,462,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:22:55",CP01_AC01_Inventario,526,https://petstore.swagger.io/v2/store/inventory
"2024-12-09 11:22:56",CP01_AC02_Buscar,103,https://petstore.swagger.io/v2/pet/1233
"2024-12-09 11:22:56",CP01_AC01_Inventario,398,https://petstore.swagger.io/v2/store/inventory
