Time,NumberHits
"2025-03-04 16:45:05",10
"2025-03-04 16:45:06",11
"2025-03-04 16:45:07",10
"2025-03-04 16:45:08",9
"2025-03-04 16:45:09",10
"2025-03-04 16:45:10",10
"2025-03-04 16:45:11",11
"2025-03-04 16:45:12",10
"2025-03-04 16:45:13",9
"2025-03-04 16:45:14",10
"2025-03-04 16:45:15",10
"2025-03-04 16:45:16",11
"2025-03-04 16:45:17",10
"2025-03-04 16:45:18",9
"2025-03-04 16:45:19",10
"2025-03-04 16:45:20",10
"2025-03-04 16:45:21",11
"2025-03-04 16:45:22",10
"2025-03-04 16:45:23",9
"2025-03-04 16:45:24",10
"2025-03-04 16:45:25",10
"2025-03-04 16:45:26",11
"2025-03-04 16:45:27",10
"2025-03-04 16:45:28",8
"2025-03-04 16:45:29",1
