Time,NumberHits
"2025-02-26 11:54:41",21
"2025-02-26 11:54:42",18
"2025-02-26 11:54:43",21
"2025-02-26 11:54:44",21
"2025-02-26 11:54:45",19
"2025-02-26 11:54:46",21
"2025-02-26 11:54:47",18
"2025-02-26 11:54:48",21
"2025-02-26 11:54:49",21
"2025-02-26 11:54:50",19
"2025-02-26 11:54:51",21
"2025-02-26 11:54:52",18
"2025-02-26 11:54:53",21
"2025-02-26 11:54:54",21
"2025-02-26 11:54:55",19
"2025-02-26 11:54:56",21
"2025-02-26 11:54:57",18
"2025-02-26 11:54:58",22
"2025-02-26 11:54:59",21
"2025-02-26 11:55:00",19
"2025-02-26 11:55:01",22
"2025-02-26 11:55:02",18
"2025-02-26 11:55:03",22
"2025-02-26 11:55:04",22
"2025-02-26 11:55:05",19
"2025-02-26 11:55:06",22
"2025-02-26 11:55:07",19
"2025-02-26 11:55:08",22
"2025-02-26 11:55:09",22
"2025-02-26 11:55:10",20
"2025-02-26 11:55:11",22
"2025-02-26 11:55:12",19
"2025-02-26 11:55:13",23
"2025-02-26 11:55:14",22
"2025-02-26 11:55:15",20
"2025-02-26 11:55:16",23
"2025-02-26 11:55:17",19
"2025-02-26 11:55:18",23
"2025-02-26 11:55:19",23
"2025-02-26 11:55:20",20
"2025-02-26 11:55:21",23
"2025-02-26 11:55:22",20
"2025-02-26 11:55:23",23
"2025-02-26 11:55:24",23
"2025-02-26 11:55:25",21
"2025-02-26 11:55:26",23
"2025-02-26 11:55:27",20
"2025-02-26 11:55:28",24
"2025-02-26 11:55:29",23
"2025-02-26 11:55:30",21
"2025-02-26 11:55:31",24
"2025-02-26 11:55:32",20
"2025-02-26 11:55:33",24
"2025-02-26 11:55:34",24
"2025-02-26 11:55:35",21
"2025-02-26 11:55:36",24
"2025-02-26 11:55:37",21
"2025-02-26 11:55:38",24
"2025-02-26 11:55:39",24
"2025-02-26 11:55:40",22
"2025-02-26 11:55:41",24
"2025-02-26 11:55:42",21
"2025-02-26 11:55:43",25
"2025-02-26 11:55:44",24
"2025-02-26 11:55:45",22
"2025-02-26 11:55:46",25
"2025-02-26 11:55:47",21
"2025-02-26 11:55:48",25
"2025-02-26 11:55:49",25
"2025-02-26 11:55:50",22
"2025-02-26 11:55:51",25
"2025-02-26 11:55:52",22
"2025-02-26 11:55:53",25
"2025-02-26 11:55:54",25
"2025-02-26 11:55:55",23
"2025-02-26 11:55:56",25
"2025-02-26 11:55:57",22
"2025-02-26 11:55:58",26
"2025-02-26 11:55:59",24
"2025-02-26 11:56:00",24
"2025-02-26 11:56:01",26
"2025-02-26 11:56:02",22
"2025-02-26 11:56:03",26
"2025-02-26 11:56:04",26
"2025-02-26 11:56:05",23
"2025-02-26 11:56:06",26
"2025-02-26 11:56:07",23
"2025-02-26 11:56:08",26
"2025-02-26 11:56:09",26
"2025-02-26 11:56:10",24
"2025-02-26 11:56:11",26
"2025-02-26 11:56:12",23
"2025-02-26 11:56:13",27
"2025-02-26 11:56:14",26
"2025-02-26 11:56:15",24
"2025-02-26 11:56:16",27
"2025-02-26 11:56:17",23
"2025-02-26 11:56:18",27
"2025-02-26 11:56:19",27
"2025-02-26 11:56:20",24
"2025-02-26 11:56:21",27
"2025-02-26 11:56:22",24
"2025-02-26 11:56:23",27
"2025-02-26 11:56:24",27
"2025-02-26 11:56:25",25
"2025-02-26 11:56:26",27
"2025-02-26 11:56:27",24
"2025-02-26 11:56:28",28
"2025-02-26 11:56:29",27
"2025-02-26 11:56:30",25
"2025-02-26 11:56:31",28
"2025-02-26 11:56:32",24
"2025-02-26 11:56:33",28
"2025-02-26 11:56:34",28
"2025-02-26 11:56:35",25
"2025-02-26 11:56:36",28
"2025-02-26 11:56:37",25
"2025-02-26 11:56:38",28
"2025-02-26 11:56:39",28
"2025-02-26 11:56:40",26
"2025-02-26 11:56:41",28
"2025-02-26 11:56:42",25
"2025-02-26 11:56:43",29
"2025-02-26 11:56:44",28
"2025-02-26 11:56:45",26
"2025-02-26 11:56:46",29
"2025-02-26 11:56:47",25
"2025-02-26 11:56:48",29
"2025-02-26 11:56:49",29
"2025-02-26 11:56:50",26
"2025-02-26 11:56:51",29
"2025-02-26 11:56:52",26
"2025-02-26 11:56:53",29
"2025-02-26 11:56:54",29
"2025-02-26 11:56:55",27
"2025-02-26 11:56:56",29
"2025-02-26 11:56:57",26
"2025-02-26 11:56:58",30
"2025-02-26 11:56:59",29
"2025-02-26 11:57:00",27
"2025-02-26 11:57:01",30
"2025-02-26 11:57:02",26
"2025-02-26 11:57:03",30
"2025-02-26 11:57:04",30
"2025-02-26 11:57:05",27
"2025-02-26 11:57:06",30
"2025-02-26 11:57:07",27
"2025-02-26 11:57:08",30
"2025-02-26 11:57:09",30
"2025-02-26 11:57:10",28
"2025-02-26 11:57:11",30
"2025-02-26 11:57:12",27
"2025-02-26 11:57:13",31
"2025-02-26 11:57:14",30
"2025-02-26 11:57:15",28
"2025-02-26 11:57:16",31
"2025-02-26 11:57:17",27
"2025-02-26 11:57:18",31
"2025-02-26 11:57:19",31
"2025-02-26 11:57:20",28
"2025-02-26 11:57:21",31
"2025-02-26 11:57:22",28
"2025-02-26 11:57:23",31
"2025-02-26 11:57:24",31
"2025-02-26 11:57:25",29
"2025-02-26 11:57:26",31
"2025-02-26 11:57:27",28
"2025-02-26 11:57:28",32
"2025-02-26 11:57:29",31
"2025-02-26 11:57:30",29
"2025-02-26 11:57:31",32
"2025-02-26 11:57:32",28
"2025-02-26 11:57:33",32
"2025-02-26 11:57:34",32
"2025-02-26 11:57:35",29
"2025-02-26 11:57:36",32
"2025-02-26 11:57:37",29
"2025-02-26 11:57:38",32
"2025-02-26 11:57:39",32
"2025-02-26 11:57:40",30
"2025-02-26 11:57:41",32
"2025-02-26 11:57:42",29
"2025-02-26 11:57:43",33
"2025-02-26 11:57:44",32
"2025-02-26 11:57:45",30
"2025-02-26 11:57:46",33
"2025-02-26 11:57:47",29
"2025-02-26 11:57:48",33
"2025-02-26 11:57:49",33
"2025-02-26 11:57:50",30
"2025-02-26 11:57:51",33
"2025-02-26 11:57:52",30
"2025-02-26 11:57:53",33
"2025-02-26 11:57:54",33
"2025-02-26 11:57:55",31
"2025-02-26 11:57:56",33
"2025-02-26 11:57:57",30
"2025-02-26 11:57:58",34
"2025-02-26 11:57:59",33
"2025-02-26 11:58:00",31
"2025-02-26 11:58:01",34
"2025-02-26 11:58:02",30
"2025-02-26 11:58:03",34
"2025-02-26 11:58:04",34
"2025-02-26 11:58:05",31
"2025-02-26 11:58:06",34
"2025-02-26 11:58:07",31
"2025-02-26 11:58:08",34
"2025-02-26 11:58:09",34
"2025-02-26 11:58:10",32
"2025-02-26 11:58:11",34
"2025-02-26 11:58:12",31
"2025-02-26 11:58:13",35
"2025-02-26 11:58:14",34
"2025-02-26 11:58:15",32
"2025-02-26 11:58:16",35
"2025-02-26 11:58:17",31
"2025-02-26 11:58:18",35
"2025-02-26 11:58:19",35
"2025-02-26 11:58:20",32
"2025-02-26 11:58:21",35
"2025-02-26 11:58:22",32
"2025-02-26 11:58:23",35
"2025-02-26 11:58:24",35
"2025-02-26 11:58:25",33
"2025-02-26 11:58:26",35
"2025-02-26 11:58:27",32
"2025-02-26 11:58:28",36
"2025-02-26 11:58:29",35
"2025-02-26 11:58:30",33
"2025-02-26 11:58:31",36
"2025-02-26 11:58:32",32
"2025-02-26 11:58:33",36
"2025-02-26 11:58:34",36
"2025-02-26 11:58:35",33
"2025-02-26 11:58:36",36
"2025-02-26 11:58:37",33
"2025-02-26 11:58:38",36
"2025-02-26 11:58:39",36
"2025-02-26 11:58:40",34
"2025-02-26 11:58:41",36
"2025-02-26 11:58:42",33
"2025-02-26 11:58:43",37
"2025-02-26 11:58:44",36
"2025-02-26 11:58:45",34
"2025-02-26 11:58:46",37
"2025-02-26 11:58:47",33
"2025-02-26 11:58:48",37
"2025-02-26 11:58:49",37
"2025-02-26 11:58:50",34
"2025-02-26 11:58:51",37
"2025-02-26 11:58:52",34
"2025-02-26 11:58:53",37
"2025-02-26 11:58:54",37
"2025-02-26 11:58:55",35
"2025-02-26 11:58:56",37
"2025-02-26 11:58:57",34
"2025-02-26 11:58:58",38
"2025-02-26 11:58:59",37
"2025-02-26 11:59:00",35
"2025-02-26 11:59:01",38
"2025-02-26 11:59:02",34
"2025-02-26 11:59:03",38
"2025-02-26 11:59:04",38
"2025-02-26 11:59:05",35
"2025-02-26 11:59:06",38
"2025-02-26 11:59:07",35
"2025-02-26 11:59:08",38
"2025-02-26 11:59:09",38
"2025-02-26 11:59:10",36
"2025-02-26 11:59:11",38
"2025-02-26 11:59:12",35
"2025-02-26 11:59:13",39
"2025-02-26 11:59:14",38
"2025-02-26 11:59:15",36
"2025-02-26 11:59:16",39
"2025-02-26 11:59:17",35
"2025-02-26 11:59:18",39
"2025-02-26 11:59:19",39
"2025-02-26 11:59:20",36
"2025-02-26 11:59:21",39
"2025-02-26 11:59:22",36
"2025-02-26 11:59:23",39
"2025-02-26 11:59:24",39
"2025-02-26 11:59:25",37
"2025-02-26 11:59:26",39
"2025-02-26 11:59:27",36
"2025-02-26 11:59:28",40
"2025-02-26 11:59:29",39
"2025-02-26 11:59:30",37
"2025-02-26 11:59:31",40
"2025-02-26 11:59:32",36
"2025-02-26 11:59:33",40
"2025-02-26 11:59:34",40
"2025-02-26 11:59:35",37
"2025-02-26 11:59:36",40
"2025-02-26 11:59:37",37
"2025-02-26 11:59:38",40
"2025-02-26 11:59:39",40
"2025-02-26 11:59:40",38
"2025-02-26 11:59:41",40
"2025-02-26 11:59:42",37
"2025-02-26 11:59:43",41
"2025-02-26 11:59:44",40
"2025-02-26 11:59:45",38
"2025-02-26 11:59:46",41
"2025-02-26 11:59:47",37
"2025-02-26 11:59:48",41
"2025-02-26 11:59:49",41
"2025-02-26 11:59:50",38
"2025-02-26 11:59:51",41
"2025-02-26 11:59:52",38
"2025-02-26 11:59:53",41
"2025-02-26 11:59:54",41
"2025-02-26 11:59:55",39
"2025-02-26 11:59:56",41
"2025-02-26 11:59:57",38
"2025-02-26 11:59:58",41
"2025-02-26 11:59:59",41
"2025-02-26 12:00:00",39
"2025-02-26 12:00:01",41
"2025-02-26 12:00:02",38
"2025-02-26 12:00:03",41
"2025-02-26 12:00:04",41
"2025-02-26 12:00:05",39
"2025-02-26 12:00:06",41
"2025-02-26 12:00:07",38
"2025-02-26 12:00:08",41
"2025-02-26 12:00:09",41
"2025-02-26 12:00:10",39
"2025-02-26 12:00:11",41
"2025-02-26 12:00:12",38
"2025-02-26 12:00:13",41
"2025-02-26 12:00:14",41
"2025-02-26 12:00:15",39
"2025-02-26 12:00:16",41
"2025-02-26 12:00:17",38
"2025-02-26 12:00:18",41
"2025-02-26 12:00:19",41
"2025-02-26 12:00:20",39
"2025-02-26 12:00:21",41
"2025-02-26 12:00:22",38
"2025-02-26 12:00:23",41
"2025-02-26 12:00:24",41
"2025-02-26 12:00:25",39
"2025-02-26 12:00:26",41
"2025-02-26 12:00:27",38
"2025-02-26 12:00:28",41
"2025-02-26 12:00:29",41
"2025-02-26 12:00:30",39
"2025-02-26 12:00:31",41
"2025-02-26 12:00:32",38
"2025-02-26 12:00:33",41
"2025-02-26 12:00:34",41
"2025-02-26 12:00:35",39
"2025-02-26 12:00:36",41
"2025-02-26 12:00:37",38
"2025-02-26 12:00:38",41
"2025-02-26 12:00:39",41
"2025-02-26 12:00:40",39
"2025-02-26 12:00:41",41
"2025-02-26 12:00:42",38
"2025-02-26 12:00:43",41
"2025-02-26 12:00:44",41
"2025-02-26 12:00:45",39
"2025-02-26 12:00:46",6
