Time,NumberHits
"2025-03-04 17:04:21",2
"2025-03-04 17:04:22",1
"2025-03-04 17:04:23",1
"2025-03-04 17:04:24",3
"2025-03-04 17:04:25",1
"2025-03-04 17:04:26",2
"2025-03-04 17:04:27",1
"2025-03-04 17:04:28",1
"2025-03-04 17:04:29",3
"2025-03-04 17:04:30",1
"2025-03-04 17:04:31",2
"2025-03-04 17:04:32",1
"2025-03-04 17:04:33",1
"2025-03-04 17:04:34",3
"2025-03-04 17:04:35",1
"2025-03-04 17:04:36",2
"2025-03-04 17:04:37",1
"2025-03-04 17:04:38",1
"2025-03-04 17:04:39",3
"2025-03-04 17:04:40",1
"2025-03-04 17:04:41",2
"2025-03-04 17:04:42",1
"2025-03-04 17:04:43",1
"2025-03-04 17:04:44",3
"2025-03-04 17:04:45",1
"2025-03-04 17:04:46",2
"2025-03-04 17:04:47",1
"2025-03-04 17:04:48",1
"2025-03-04 17:04:49",3
"2025-03-04 17:04:50",1
"2025-03-04 17:04:51",2
"2025-03-04 17:04:52",1
"2025-03-04 17:04:53",1
"2025-03-04 17:04:54",3
"2025-03-04 17:04:55",1
"2025-03-04 17:04:56",2
"2025-03-04 17:04:57",1
"2025-03-04 17:04:58",1
"2025-03-04 17:04:59",3
"2025-03-04 17:05:00",1
"2025-03-04 17:05:01",2
"2025-03-04 17:05:02",1
"2025-03-04 17:05:03",1
"2025-03-04 17:05:04",3
"2025-03-04 17:05:05",1
"2025-03-04 17:05:06",2
"2025-03-04 17:05:07",1
"2025-03-04 17:05:08",1
"2025-03-04 17:05:09",3
"2025-03-04 17:05:10",1
"2025-03-04 17:05:11",2
"2025-03-04 17:05:12",1
"2025-03-04 17:05:13",1
"2025-03-04 17:05:14",3
"2025-03-04 17:05:15",1
"2025-03-04 17:05:16",2
"2025-03-04 17:05:17",1
"2025-03-04 17:05:18",1
"2025-03-04 17:05:19",3
"2025-03-04 17:05:20",1
"2025-03-04 17:05:21",2
"2025-03-04 17:05:22",1
"2025-03-04 17:05:23",1
"2025-03-04 17:05:24",3
"2025-03-04 17:05:25",1
"2025-03-04 17:05:26",2
"2025-03-04 17:05:27",1
"2025-03-04 17:05:28",1
"2025-03-04 17:05:29",3
"2025-03-04 17:05:30",1
"2025-03-04 17:05:31",2
"2025-03-04 17:05:32",1
"2025-03-04 17:05:33",1
"2025-03-04 17:05:34",3
"2025-03-04 17:05:35",1
"2025-03-04 17:05:36",2
"2025-03-04 17:05:37",1
"2025-03-04 17:05:38",1
"2025-03-04 17:05:39",3
"2025-03-04 17:05:40",1
"2025-03-04 17:05:41",2
"2025-03-04 17:05:42",1
"2025-03-04 17:05:43",1
"2025-03-04 17:05:44",3
"2025-03-04 17:05:45",1
"2025-03-04 17:05:46",2
"2025-03-04 17:05:47",1
"2025-03-04 17:05:48",1
"2025-03-04 17:05:49",3
"2025-03-04 17:05:50",1
"2025-03-04 17:05:51",2
"2025-03-04 17:05:52",1
"2025-03-04 17:05:53",1
"2025-03-04 17:05:54",3
"2025-03-04 17:05:55",1
"2025-03-04 17:05:56",2
"2025-03-04 17:05:57",1
"2025-03-04 17:05:58",1
"2025-03-04 17:05:59",3
"2025-03-04 17:06:00",1
"2025-03-04 17:06:01",2
"2025-03-04 17:06:02",1
"2025-03-04 17:06:03",1
"2025-03-04 17:06:04",3
"2025-03-04 17:06:05",1
"2025-03-04 17:06:06",2
"2025-03-04 17:06:07",1
"2025-03-04 17:06:08",1
"2025-03-04 17:06:09",3
"2025-03-04 17:06:10",1
"2025-03-04 17:06:11",2
"2025-03-04 17:06:12",1
"2025-03-04 17:06:13",1
"2025-03-04 17:06:14",3
"2025-03-04 17:06:15",1
"2025-03-04 17:06:16",2
"2025-03-04 17:06:17",1
"2025-03-04 17:06:18",1
"2025-03-04 17:06:19",3
"2025-03-04 17:06:20",1
"2025-03-04 17:06:21",2
"2025-03-04 17:06:22",1
"2025-03-04 17:06:23",1
"2025-03-04 17:06:24",3
"2025-03-04 17:06:25",1
"2025-03-04 17:06:26",2
"2025-03-04 17:06:27",1
"2025-03-04 17:06:28",1
"2025-03-04 17:06:29",3
"2025-03-04 17:06:30",1
"2025-03-04 17:06:31",2
"2025-03-04 17:06:32",1
"2025-03-04 17:06:33",1
"2025-03-04 17:06:34",3
"2025-03-04 17:06:35",1
"2025-03-04 17:06:36",2
"2025-03-04 17:06:37",1
"2025-03-04 17:06:38",1
"2025-03-04 17:06:39",3
"2025-03-04 17:06:40",1
"2025-03-04 17:06:41",2
"2025-03-04 17:06:42",1
"2025-03-04 17:06:43",1
"2025-03-04 17:06:44",3
"2025-03-04 17:06:45",1
"2025-03-04 17:06:46",2
"2025-03-04 17:06:47",1
"2025-03-04 17:06:48",1
"2025-03-04 17:06:49",3
"2025-03-04 17:06:50",1
"2025-03-04 17:06:51",2
"2025-03-04 17:06:52",1
"2025-03-04 17:06:53",1
"2025-03-04 17:06:54",3
"2025-03-04 17:06:55",1
"2025-03-04 17:06:56",2
"2025-03-04 17:06:57",1
"2025-03-04 17:06:58",1
"2025-03-04 17:06:59",3
"2025-03-04 17:07:00",1
"2025-03-04 17:07:01",2
"2025-03-04 17:07:02",1
"2025-03-04 17:07:03",1
"2025-03-04 17:07:04",3
"2025-03-04 17:07:05",1
"2025-03-04 17:07:06",2
"2025-03-04 17:07:07",1
"2025-03-04 17:07:08",1
"2025-03-04 17:07:09",3
"2025-03-04 17:07:10",1
"2025-03-04 17:07:11",2
"2025-03-04 17:07:12",1
"2025-03-04 17:07:13",1
"2025-03-04 17:07:14",3
"2025-03-04 17:07:15",1
"2025-03-04 17:07:16",2
"2025-03-04 17:07:17",1
"2025-03-04 17:07:18",1
"2025-03-04 17:07:19",3
"2025-03-04 17:07:20",1
"2025-03-04 17:07:21",2
"2025-03-04 17:07:22",1
"2025-03-04 17:07:23",1
"2025-03-04 17:07:24",3
"2025-03-04 17:07:25",1
"2025-03-04 17:07:26",2
"2025-03-04 17:07:27",1
"2025-03-04 17:07:28",1
"2025-03-04 17:07:29",3
"2025-03-04 17:07:30",1
"2025-03-04 17:07:31",2
"2025-03-04 17:07:32",1
"2025-03-04 17:07:33",1
"2025-03-04 17:07:34",3
"2025-03-04 17:07:35",1
"2025-03-04 17:07:36",2
"2025-03-04 17:07:37",1
"2025-03-04 17:07:38",1
"2025-03-04 17:07:39",3
"2025-03-04 17:07:40",1
"2025-03-04 17:07:41",2
"2025-03-04 17:07:42",1
"2025-03-04 17:07:43",1
"2025-03-04 17:07:44",3
"2025-03-04 17:07:45",1
"2025-03-04 17:07:46",2
"2025-03-04 17:07:47",1
"2025-03-04 17:07:48",1
"2025-03-04 17:07:49",3
"2025-03-04 17:07:50",1
"2025-03-04 17:07:51",2
"2025-03-04 17:07:52",1
"2025-03-04 17:07:53",1
"2025-03-04 17:07:54",3
"2025-03-04 17:07:55",1
"2025-03-04 17:07:56",2
"2025-03-04 17:07:57",1
"2025-03-04 17:07:58",1
"2025-03-04 17:07:59",1
